Time,Date,Name,Rank,Age,Exchanges,Markets,Pairs,All_Time_High,Circulating_Supply,Total_Supply,Max_Supply,Code,Rate,Volume,Cap,Delta_Hour_Change,Delta_Day_Change,Delta_Week_Change,Delta_Month_Change,Delta_Quarter_Change,Delta_Year_Change,Hour,Day,Month_Number,Month_Name,Year
15:46:49,2024-07-06,Solana,5,1546,92,1864,1423,259.8360337991446,462879004.0,579526260.0,,SOL,142.7820452451705,2808137409.0,66090810892.0,1.0035,1.055,1.0098,0.8448,0.7967,6.694,15,6,7,July,2024
15:48:44,2024-07-06,Solana,5,1546,92,1864,1423,259.8360337991446,462879004.0,579526260.0,,SOL,142.91590257201221,2811516154.0,66152770638.0,1.0044,1.056,1.0107,0.8456,0.7975,6.7002,15,6,7,July,2024
17:34:00,2024-07-06,Solana,5,1546,92,1870,1426,259.8360337991446,462998448.0,579689743.0,0.0,SOL,143.6848372031169,2847019292.0,66525856626.0,1.0012,1.0665,1.0195,0.8436,0.8017,6.7147,17,6,7,July,2024
17:36:11,2024-07-06,Solana,5,1546,92,1869,1425,259.8360337991446,462998448.0,579689743.0,0.0,SOL,143.84883089129255,2848786697.0,66601785449.0,1.0023,1.0645,1.0209,0.8446,0.8032,6.7183,17,6,7,July,2024
18:09:05,2024-07-06,Solana,5,1546,92,1876,1432,259.8360337991446,462998448.0,579689743.0,0.0,SOL,143.4554732680719,2824311685.0,66419661480.0,0.9986,1.0655,1.0223,0.8438,0.8082,6.7377,18,6,7,July,2024
18:11:18,2024-07-06,Solana,5,1546,92,1877,1433,259.8360337991446,462998448.0,579689743.0,0.0,SOL,143.44744801400762,2824011886.0,66415945800.0,0.9973,1.0658,1.0198,0.842,0.8072,6.7184,18,6,7,July,2024
00:54:02,2024-07-07,Solana,5,1546,92,1878,1433,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.70059911927,2711972092.0,64758310651.0,0.9834,1.0385,1.0152,0.8135,0.7911,6.4599,0,7,7,July,2024
01:04:08,2024-07-07,Solana,5,1546,92,1879,1434,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.6732996866391,2715302434.0,64745655980.0,0.9819,1.0425,1.0161,0.8118,0.7916,6.4715,1,7,7,July,2024
01:05:21,2024-07-07,Solana,5,1546,92,1879,1434,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.57282531502182,2711578411.0,64699081015.0,0.9812,1.0417,1.0154,0.8112,0.7911,6.4669,1,7,7,July,2024
01:05:41,2024-07-07,Solana,5,1546,92,1880,1435,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.56704437161557,2710736793.0,64696401254.0,0.9812,1.0417,1.0154,0.8112,0.791,6.4666,1,7,7,July,2024
01:06:03,2024-07-07,Solana,5,1546,92,1880,1435,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.5391478781756,2709956520.0,64683469815.0,0.9828,1.0395,1.0155,0.8111,0.7899,6.4655,1,7,7,July,2024
01:06:27,2024-07-07,Solana,5,1546,92,1880,1435,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.47204329482764,2711166917.0,64652363439.0,0.9823,1.039,1.015,0.8107,0.7896,6.4624,1,7,7,July,2024
01:06:48,2024-07-07,Solana,5,1546,92,1880,1435,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.35197969894355,2711923328.0,64596707875.0,0.9815,1.0381,1.0141,0.81,0.7889,6.4568,1,7,7,July,2024
01:07:13,2024-07-07,Solana,5,1546,92,1880,1435,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.23613646084183,2711602505.0,64543008660.0,0.9806,1.0373,1.0133,0.8094,0.7882,6.4514,1,7,7,July,2024
01:07:34,2024-07-07,Solana,5,1546,92,1880,1435,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.19957802652885,2710978841.0,64526061973.0,0.9804,1.037,1.013,0.8092,0.788,6.4497,1,7,7,July,2024
01:07:57,2024-07-07,Solana,5,1546,92,1880,1435,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.18741013493684,2710529564.0,64520421538.0,0.9803,1.0369,1.0129,0.8091,0.788,6.4492,1,7,7,July,2024
01:08:17,2024-07-07,Solana,5,1546,92,1880,1435,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.17254229420362,2710377056.0,64513529540.0,0.9802,1.0368,1.0128,0.809,0.7879,6.4485,1,7,7,July,2024
01:08:42,2024-07-07,Solana,5,1546,92,1880,1435,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.1282667718251,2710227145.0,64493005590.0,0.9799,1.0365,1.0125,0.8087,0.7876,6.4464,1,7,7,July,2024
01:09:04,2024-07-07,Solana,5,1546,92,1880,1435,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.1250304810112,2710037915.0,64491505406.0,0.9799,1.0364,1.0125,0.8087,0.7876,6.4463,1,7,7,July,2024
01:09:28,2024-07-07,Solana,5,1546,92,1880,1435,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.23842437665087,2713370277.0,64544069225.0,0.9807,1.0373,1.0133,0.8094,0.7882,6.4515,1,7,7,July,2024
01:10:02,2024-07-07,Solana,5,1546,92,1880,1435,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.26352253655006,2713689695.0,64555703495.0,0.9808,1.0375,1.0135,0.8095,0.7884,6.4527,1,7,7,July,2024
01:11:17,2024-07-07,Solana,5,1546,92,1880,1435,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.38572276416724,2720866191.0,64612349496.0,0.9842,1.0388,1.0158,0.8111,0.7886,6.5198,1,7,7,July,2024
01:11:42,2024-07-07,Solana,5,1546,92,1880,1435,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.44366773024942,2726541709.0,64639209926.0,0.9846,1.0393,1.0162,0.8114,0.7889,6.5225,1,7,7,July,2024
01:11:59,2024-07-07,Solana,5,1546,92,1880,1435,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.45731502761907,2726425789.0,64645536140.0,0.9847,1.0394,1.0163,0.8115,0.789,6.5232,1,7,7,July,2024
01:12:22,2024-07-07,Solana,5,1546,92,1880,1435,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.51190278362415,2729068079.0,64670840333.0,0.9851,1.0398,1.0167,0.8118,0.7893,6.5257,1,7,7,July,2024
01:12:47,2024-07-07,Solana,5,1546,92,1880,1435,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.52539452465052,2728938993.0,64677094439.0,0.9852,1.0399,1.0168,0.8119,0.7894,6.5263,1,7,7,July,2024
01:13:14,2024-07-07,Solana,5,1546,92,1880,1435,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.56977242394257,2731688916.0,64697665845.0,0.9855,1.0402,1.0171,0.8122,0.7896,6.5284,1,7,7,July,2024
01:13:57,2024-07-07,Solana,5,1546,92,1880,1435,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.5867093463409,2731594776.0,64705516967.0,0.9856,1.0403,1.0173,0.8123,0.7897,6.5292,1,7,7,July,2024
01:14:20,2024-07-07,Solana,5,1546,92,1879,1434,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.53975647225548,2731340295.0,64683751930.0,0.9853,1.04,1.0169,0.812,0.7895,6.527,1,7,7,July,2024
01:14:41,2024-07-07,Solana,5,1546,92,1879,1434,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.52686006845306,2730471076.0,64677773793.0,0.9852,1.0399,1.0168,0.8119,0.7894,6.5264,1,7,7,July,2024
01:15:03,2024-07-07,Solana,5,1546,92,1879,1434,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.50900570229362,2729916891.0,64669497389.0,0.9851,1.0398,1.0167,0.8118,0.7893,6.5256,1,7,7,July,2024
01:16:36,2024-07-07,Solana,5,1546,92,1879,1434,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.70966126381157,2742829797.0,64762511415.0,0.9873,1.0409,1.0182,0.8132,0.7877,6.5311,1,7,7,July,2024
01:16:57,2024-07-07,Solana,5,1546,92,1879,1434,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.72567975469266,2743023274.0,64769936797.0,0.9874,1.041,1.0183,0.8132,0.7878,6.5319,1,7,7,July,2024
01:17:21,2024-07-07,Solana,5,1546,92,1879,1434,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.82711862292012,2747959005.0,64816958856.0,0.9881,1.0418,1.0191,0.8138,0.7884,6.5366,1,7,7,July,2024
01:17:44,2024-07-07,Solana,5,1546,92,1879,1434,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.8304709614823,2747542167.0,64818512835.0,0.9882,1.0418,1.0191,0.8139,0.7884,6.5368,1,7,7,July,2024
01:18:25,2024-07-07,Solana,5,1546,92,1879,1434,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.79491836288176,2748663260.0,64802032403.0,0.9879,1.0415,1.0188,0.8136,0.7882,6.5351,1,7,7,July,2024
01:20:01,2024-07-07,Solana,5,1546,92,1879,1434,259.8360337991446,463550701.0,579688433.0,0.0,SOL,139.87835518475285,2748867777.0,64840709600.0,0.9885,1.0422,1.0194,0.8141,0.7886,6.539,1,7,7,July,2024
